global_step,loss,learning_rate,epoch,experiment_id,label,branches,seed,notebook_version,debug
4560,0.04297161474823952,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4580,0.011331255547702312,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4600,0.021362053230404854,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4620,0.005074209533631802,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4640,0.02967965230345726,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4660,0.007635742425918579,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4680,0.01713784970343113,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4700,0.007062316872179508,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4720,0.008311249315738678,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4740,0.020335296168923378,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4760,0.028057929128408432,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4780,0.007082976400852203,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4800,0.009324723854660988,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4820,0.02219238504767418,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4840,0.02449972927570343,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4860,0.01871676929295063,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4880,0.008567756041884422,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4900,0.008156020194292068,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4920,0.0068436856381595135,0.027720310902951975,14,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4940,0.00606954051181674,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4960,0.004673977382481098,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4980,0.0037141190841794014,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5000,0.011956833302974701,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5020,0.0019483917858451605,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5040,0.008202006109058857,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5060,0.000560194079298526,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5080,0.009683143347501755,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5100,0.0014510180335491896,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5120,0.001067464123480022,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5140,0.00497371656820178,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5160,0.0025810771621763706,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5180,0.00041960860835388303,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5200,0.003983967937529087,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5220,0.0021716661285609007,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5240,0.0010682945139706135,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5260,0.0047680395655334,0.019876281354219084,15,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5280,0.0004067481495440006,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5300,0.0019078768091276288,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5320,0.0007549410220235586,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5340,0.0011845697881653905,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5360,0.0008147337939590216,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5380,0.0005045878933742642,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5400,0.0005560209974646568,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5420,0.0009814120130613446,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5440,0.0005698684835806489,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5460,0.000663174141664058,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5480,0.0008006178541108966,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5500,0.002497261855751276,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5520,0.0009914691327139735,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5540,0.0009533936390653253,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5560,0.0007215921650640666,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5580,0.000955347262788564,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5600,0.0016222207341343164,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5620,0.0008447312284260988,0.013058249183553155,16,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5640,0.0005198617000132799,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5660,0.0006685969419777393,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5680,0.0010678370017558336,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5700,0.0006018821150064468,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5720,0.0006794171640649438,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5740,0.0005542762228287756,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5760,0.0003507830260787159,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5780,0.0006061557796783745,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5800,0.0008104953449219465,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5820,0.0006796048255637288,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5840,0.0011206520721316338,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5860,0.0007765169721096754,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5880,0.0008610212244093418,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5900,0.001153470715507865,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5920,0.0007933786255307496,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5940,0.00023810229322407395,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5960,0.00033561541931703687,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
5980,0.0005511969211511314,0.007498394299197949,17,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6000,0.0004890819545835257,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6020,0.00043134461157023907,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6040,0.0003070614184252918,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6060,0.0006012142985127866,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6080,0.000841451168525964,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6100,0.0013395566493272781,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6120,0.00050638138782233,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6140,0.0009026357438415289,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6160,0.0014510125620290637,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6180,0.00020263119949959219,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6200,0.00034599058562889695,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6220,0.00044537914800457656,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6240,0.0007291739457286894,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6260,0.00040199171053245664,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6280,0.0005003403639420867,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6300,0.001386052230373025,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6320,0.0003489186055958271,0.003386050890929237,18,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6340,0.0002680777688510716,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6360,0.0005512798670679331,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6380,0.000438871793448925,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6400,0.0012816981179639697,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6420,0.0004793766711372882,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6440,0.0007986749988049269,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6460,0.0005136875552125275,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6480,0.0003196443722117692,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6500,0.0004482579533942044,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6520,0.0002686945954337716,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6540,0.00038941524690017104,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6560,0.0005566526087932289,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6580,0.0005655265413224697,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6600,0.0005001280806027353,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6620,0.0004577397194225341,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6640,0.0006485455669462681,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6660,0.00019339245045557618,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6680,0.0005831136950291693,0.0008612598813033303,19,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6700,0.00033134123077616096,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6720,0.0002763010561466217,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6740,0.00043751392513513565,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6760,0.0015791441546753049,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6780,0.0008939974359236658,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6800,0.0007089763530530035,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6820,0.0004453100555110723,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6840,0.000645247520878911,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6860,0.0005168339121155441,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6880,0.0007342227618210018,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6900,0.000820019980892539,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6920,0.0006902418681420386,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6940,0.0026794152799993753,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6960,0.0013463873183354735,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
6980,0.0004131202003918588,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
7000,0.00079518579877913,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
7020,0.0009025810286402702,1e-05,20,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
0,2.3491640090942383,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
20,3.2737808227539062,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
40,2.669992446899414,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
60,1.927481770515442,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
80,1.8914738893508911,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
100,1.7887645959854126,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
120,1.5667251348495483,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
140,1.6863396167755127,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
160,1.643492579460144,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
180,1.604325771331787,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
200,1.3110517263412476,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
220,1.333315134048462,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
240,1.3624780178070068,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
260,1.4346287250518799,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
280,1.3118942975997925,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
300,1.4650917053222656,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
320,1.429757833480835,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
340,1.1987063884735107,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
360,1.1030762195587158,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
380,1.3861382007598877,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
400,1.271222472190857,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
420,1.3923474550247192,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
440,1.209039568901062,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
460,1.271014928817749,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
480,1.011938214302063,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
500,1.1013665199279785,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
520,1.0192679166793823,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
540,1.2090914249420166,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
560,1.1549057960510254,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
580,0.8986612558364868,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
600,0.8791440725326538,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
620,0.888076663017273,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
640,0.8801265954971313,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
660,0.8274436593055725,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
680,0.7033907771110535,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
700,0.8175462484359741,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
720,0.6910606622695923,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
740,0.5844569802284241,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
760,0.6186854839324951,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
780,0.7710070610046387,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
800,0.7472026348114014,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
820,0.9118098020553589,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
840,0.8134219646453857,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
860,0.7352293729782104,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
880,0.7982176542282104,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
900,0.7181295156478882,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
920,0.6313714981079102,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
940,0.8336124420166016,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
960,0.6204476356506348,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
980,0.7652619481086731,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1000,0.7741042375564575,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1020,0.6088578701019287,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1040,0.609778642654419,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1060,0.3899983763694763,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1080,0.43245986104011536,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1100,0.6968863010406494,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1120,0.5924121141433716,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1140,0.48143595457077026,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1160,0.6088352203369141,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1180,0.7869208455085754,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1200,0.6100335121154785,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1220,0.7744977474212646,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1240,0.6230468153953552,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
1260,0.5367394089698792,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,2026,v1,False
